asdf_id,v4composites_calibrated_201709.1992.mean,v4composites_calibrated_201709.1993.mean,v4composites_calibrated_201709.1994.mean,v4composites_calibrated_201709.1995.mean,v4composites_calibrated_201709.1996.mean,v4composites_calibrated_201709.1997.mean,v4composites_calibrated_201709.1998.mean,v4composites_calibrated_201709.1999.mean,v4composites_calibrated_201709.2000.mean,v4composites_calibrated_201709.2001.mean,v4composites_calibrated_201709.2002.mean,v4composites_calibrated_201709.2003.mean,v4composites_calibrated_201709.2004.mean,v4composites_calibrated_201709.2005.mean,v4composites_calibrated_201709.2006.mean,v4composites_calibrated_201709.2007.mean,v4composites_calibrated_201709.2008.mean,v4composites_calibrated_201709.2009.mean,v4composites_calibrated_201709.2010.mean,v4composites_calibrated_201709.2011.mean,v4composites_calibrated_201709.2012.mean,v4composites_calibrated_201709.2013.mean,Level,gqid,shapeGroup,shapeID,shapeName,shapeType
851,0.81091859164,1.03498953023,0.756544540129,1.12501311483,1.69773201702,2.65913113512,2.53517777518,1.22195943846,1.50793235358,1.53395141288,1.88560863096,0.890135328361,1.48910960218,1.08463620084,1.54085494137,1.7852481603,2.04585298046,0.185044544265,4.84725354066,4.36672851769,3.51439828764,3.80534160261,ADM2,851,THA,THA-ADM2-46861878B86353967,Thoeng,ADM2
852,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,63.0,63.0,63.0,63.0,58.0,62.3513342906,63.0,35.0,49.0,42.0,47.0,ADM2,852,THA,THA-ADM2-46861878B85627022,Thon Buri,ADM2
853,0.115551712776,0.234954680727,0.0890501565157,0.188092551258,0.313016097569,0.193182334194,0.248854668511,0.185119661736,0.179941819795,0.173176399269,0.34952482362,0.347270261222,0.273246266453,0.294857505444,0.204524412585,0.168115446525,0.332437847428,0.160250470794,0.480033665779,0.316439892725,0.217007678287,0.308054042205,ADM2,853,THA,THA-ADM2-46861878B88210148,Thong Pha Phum,ADM2
854,0.699360140087,0.246149168318,0.0,0.566587132892,0.848896020101,0.165971433266,1.11568240218,1.16892389192,0.475834982072,0.70331940217,0.731541989032,0.982865932495,1.40821703624,1.04498921339,1.04723176845,0.758705753437,1.05857952385,0.0864792392724,2.74459151192,1.61558587343,2.57639681787,1.66617811556,ADM2,854,THA,THA-ADM2-46861878B68980358,Thong Saen Khan,ADM2
855,0.0225546129319,0.0778119690659,0.018043228237,0.119538001759,0.153376849517,0.232228563905,0.164648325622,0.0868358949677,0.0676629716504,0.129690408051,0.240206387438,0.278533805333,0.394698145602,0.262746098462,0.438680557193,0.465632834812,0.377656361163,0.0,0.83538552431,0.758525544981,0.573233979508,0.677368444608,ADM2,855,THA,THA-ADM2-46861878B32131927,Thung Chang,ADM2
856,0.0799535349,0.0,0.259835085829,0.0999434443772,0.199890698906,0.806034653554,0.359780836663,0.0,0.597212121092,0.355463199145,0.374615944921,0.346477820729,0.509716438442,0.578502511416,1.01754086858,0.972202744156,0.81500786025,0.0,1.17907955949,0.899898813841,0.955721027036,1.99107888566,ADM2,856,THA,THA-ADM2-46861878B84633232,Thung Fon,ADM2
857,0.0,0.0,0.0,0.0,0.242395804833,0.230171124863,0.0993568671706,0.0,0.0522949315302,0.195309530362,0.123825721489,0.0697774848002,0.204037888432,0.0941279098275,0.196970525771,0.183026695524,0.301614191121,0.0,2.56659753673,0.960648444249,0.531764168927,1.07422217983,ADM2,857,THA,THA-ADM2-46861878B76174767,Thung Hua Chang,ADM2
858,0.316188070697,0.109885749948,0.563825616662,0.624191569487,0.856527851792,0.644663676911,1.03833434693,0.713784779424,0.492253560326,0.636228891401,1.11863116189,0.66537946688,0.976290690032,0.42398344158,1.09011220119,1.07966701946,0.995604673116,0.0,4.64851200482,3.65313535821,0.886793651476,3.40906402425,ADM2,858,THA,THA-ADM2-46861878B22638050,Thung Khao Luang,ADM2
859,56.145894268,55.145586615,55.5148021433,58.3351128814,60.0541978638,61.2367033736,56.9382319325,57.3365349375,56.3332851737,57.497473202,53.4762384639,58.6937731961,57.5313310707,56.4305165096,57.279284126,51.6184647987,57.9045324405,60.167522403,34.680862123,46.6426633323,40.9357298875,46.0235921399,ADM2,859,THA,THA-ADM2-46861878B64270670,Thung Khru,ADM2
860,0.226458367456,0.360815527032,0.0,0.75029824906,0.640107740913,1.17896443634,1.55795158237,1.35656962977,1.14132068576,1.28209686387,1.29682108786,1.36876532804,1.48483414065,1.19260912871,1.24522032281,1.28018011394,1.55948602685,0.0,2.90702579197,2.50558838159,2.96930576476,2.79425302201,ADM2,860,THA,THA-ADM2-46861878B10476773,Thung Saliam,ADM2
861,0.0,0.0,0.0,0.0,0.0,0.0657854437345,0.0,0.0,0.0,0.0,0.0,0.162424730651,0.0,0.0,0.0,0.115116600623,0.207214159676,0.0,0.661626456359,0.735573327133,0.499872009423,0.343343946438,ADM2,861,THA,THA-ADM2-46861878B18083938,Thung Si Udom,ADM2
862,3.22619630527,4.1094585656,2.78137681046,4.59025496985,5.69571147566,6.1419682162,6.7627874103,4.74794330758,5.99882088903,5.82560236293,5.60835218937,6.13547168924,6.56125644772,5.9315597256,5.70247124507,5.56838745722,6.24286395553,5.92342918725,6.02868740337,6.34753796757,5.35890208581,6.59426794061,ADM2,862,THA,THA-ADM2-46861878B94909818,Thung Song,ADM2
863,1.43736226812,2.86021771151,2.44523644431,4.43407912309,3.58731765078,2.77903115541,3.7012142844,3.68715519524,3.71376479729,3.63009666554,3.51004518738,4.01238624846,3.91850318067,3.90312639784,3.54188778744,4.0230247646,3.4185635187,4.3956010399,5.06938091643,4.09718229719,4.48630629321,4.30001205051,ADM2,863,THA,THA-ADM2-46861878B21061526,Thung Tako,ADM2
864,0.0738684440724,1.17116868366,1.82717277802,2.58555963158,2.34260632945,2.1221535262,2.80746137681,2.10497211916,2.25599355715,2.27562658036,2.23193449854,1.88512219543,1.4035167857,1.69303291587,1.33918137318,1.19393487,1.89634886353,0.715270907864,1.74655036739,2.73722680876,2.24164052762,3.37679066717,ADM2,864,THA,THA-ADM2-46861878B40996045,Thung Wa,ADM2
865,0.319525491962,1.13375910381,0.555641444159,1.60000587138,1.99920541039,1.64508576088,4.17691260971,1.88356596898,3.04640661344,2.27375878129,3.47510238489,4.23775983717,5.42840576006,3.7192121149,2.06563093531,3.33695548808,3.3628834876,3.328098892,3.85548350456,3.91922819698,3.10516405209,3.89024358303,ADM2,865,THA,THA-ADM2-46861878B81428974,Thung Yai,ADM2
866,0.0,0.0,0.0,0.908483335914,1.48655943071,1.87077952398,2.05377025969,1.97530300175,1.33628892303,1.20599953114,2.12433593954,1.90368783917,2.10465099698,3.551441023,2.82921146436,4.48563610335,4.52091461814,3.84898344211,5.56216234152,5.82192335865,5.70349782695,4.30747633437,ADM2,866,THA,THA-ADM2-46861878B25422131,Thung Yang Daeng,ADM2
867,0.0877678050679,0.12967801493,0.166879023343,0.182659816259,0.269910300959,0.540762916605,0.36765633581,0.346286923908,0.309945082252,0.345534030739,0.271214121417,0.479972000424,0.329741871039,0.288616248759,0.383501278856,0.534524278196,0.578004645538,0.0,2.1130764788,1.16621121728,0.629394817441,1.41655694895,ADM2,867,THA,THA-ADM2-46861878B54995044,Trakan Phuet Phon,ADM2
868,0.315763086558,0.904999874992,0.0,1.84869734071,1.61829127851,2.83777985618,3.2720750655,3.00776361461,2.92394523085,2.74805219488,2.33656506271,3.87284628721,3.88539184218,2.81235112037,3.00422774725,2.69414248439,3.59009374829,0.0,5.2779912827,4.99292106644,5.8661818586,5.19983867919,ADM2,868,THA,THA-ADM2-46861878B53877094,Tron,ADM2
869,2.46066817496,7.39821990888,5.44201885228,9.13937229682,11.3774585687,7.51425282821,10.3644461139,8.62025069312,11.2890956256,10.1151582988,9.91705925488,9.08971505518,10.5277921196,11.1874830847,8.86343673939,9.70378095112,8.42877034349,6.47408897555,11.5479894327,12.5148292864,11.4281086332,13.6285292654,ADM2,869,THA,THA-ADM2-46861878B20926243,U Thong,ADM2
870,2.66552379241,2.2398233331,2.02334764088,2.54315351166,2.36101867775,2.38420621729,2.5082625701,2.51107795202,2.80765094444,2.44144839266,2.77439897252,2.19393538319,2.39593662935,2.56910320311,2.32623100186,2.28267417592,2.17761719121,0.50118082403,3.60426856351,2.91866329177,3.22353590875,3.86551665936,ADM2,870,THA,THA-ADM2-46861878B69714835,Ubolratana,ADM2
871,0.0,0.0,0.0,0.0,0.0055893148153,0.00440390105458,0.0,0.0233718143152,0.00846775551834,0.0238805391126,0.0106704779542,0.0377693129907,0.0374308526621,0.0269290602568,0.0369224876963,0.0387843212911,0.00897656587948,0.0,0.0555534390796,0.0389549950809,0.0570743895177,0.0548745645391,ADM2,871,THA,THA-ADM2-46861878B78069382,Umphang,ADM2
872,9.4557747589,12.7879944853,12.593809428,16.8588071116,16.8647501062,15.2067018878,18.4219709984,17.2711572075,15.5082984225,16.0164420714,14.6280538452,16.4380149085,18.3413491255,19.8027230669,19.1397642999,21.1995403849,16.6957455673,17.60094673,17.542038735,20.5909209836,22.3796914692,25.8133756259,ADM2,872,THA,THA-ADM2-46861878B32399559,Uthai,ADM2
873,0.591217629078,0.506137511381,1.11857485777,1.13585418315,1.36033347989,1.94658148452,1.27262892909,1.15230259817,1.29358345552,1.03802976241,1.79470269475,2.02229538962,1.80721003816,1.80799217246,1.07682013188,0.877726325814,0.706093834727,0.277005149167,5.22416552136,4.21649949427,3.45771744581,3.49267620583,ADM2,873,THA,THA-ADM2-46861878B12748928,Uthumphon Phisai,ADM2
874,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,63.0,63.0,63.0,63.0,58.0,63.0,63.0,35.0,49.0,42.0,47.0,ADM2,874,THA,THA-ADM2-46861878B59565837,Vadhana,ADM2
875,0.0,0.0,0.0,0.0405030573656,0.0,0.0090799824315,0.145219294742,0.0075614117296,0.0978538139104,0.0467769851152,0.0599954719487,0.101846840649,0.472363133531,0.345809758476,0.0921326231861,0.165188838005,0.0954783878068,0.122449520314,0.541396928254,0.377639812627,0.449753758548,0.209232861098,ADM2,875,THA,THA-ADM2-46861878B67364326,Vibhavadi,ADM2
876,0.487011261124,0.981320455377,0.195045173648,1.54203936427,1.79809182872,1.46708336428,1.42072077046,1.4265585155,3.09438915112,3.38032246764,3.02309506102,2.79895130638,3.12743153055,3.12503506425,3.00939168712,3.12606143643,2.45417815033,0.0,3.96828730915,3.70887105445,3.66554469675,4.00642207726,ADM2,876,THA,THA-ADM2-46861878B4248219,Wachirabarami,ADM2
877,0.0128225931579,0.493197892876,0.142417697348,1.87493797358,1.98096156832,3.03699061068,4.12051146674,2.95286039108,1.71774745738,2.85969399861,4.13137560494,4.37692825594,4.21643183426,4.60748739131,3.57657518592,4.25259313115,4.59965876946,3.88185448846,5.54878159403,4.85011276906,6.04344305407,5.1777564447,ADM2,877,THA,THA-ADM2-46861878B19605047,Waeng,ADM2
878,0.202151654612,0.0,0.182761617018,0.196609154844,0.265431555542,0.404168459468,0.480486318919,0.312916271937,0.458589306888,0.657022040371,0.52283229095,0.413730359279,0.434781733694,0.445805586738,0.751792170648,0.733375110461,0.0,0.0,1.89623306357,2.04141155326,1.24065123921,2.79310426011,ADM2,878,THA,THA-ADM2-46861878B85687382,Waeng Noi,ADM2
879,0.0,0.0,0.130642644762,0.431810946282,0.535750412439,1.43622209681,1.68704199607,1.0677503413,0.830515872087,1.51349021593,1.15491043784,1.03304249196,0.715762187261,0.578515342381,0.851724689951,0.743941314879,0.0,0.0,1.81496132529,2.38973197607,1.41025637143,2.98415996602,ADM2,879,THA,THA-ADM2-46861878B377808,Waeng Yai,ADM2
880,0.0,0.185281415816,0.40359361108,0.302128166713,0.747366601404,1.77783323007,0.528344775545,0.679005334531,1.19229516965,1.4613802325,1.85123170211,2.06634664168,0.735672783926,1.52247334524,2.04641507989,2.6117878435,2.98021572317,0.0,5.07484196809,3.35852665815,1.43215169752,5.53242815013,ADM2,880,THA,THA-ADM2-46861878B74056109,Wan Yai,ADM2
881,0.0,0.865272383328,0.41278915955,1.66561072167,1.79759120926,1.84316901846,2.22776233655,1.41669828805,3.42496409155,3.37635503421,2.70814352979,3.30963637532,3.79308274076,3.89048496009,2.69549724933,2.38911608373,2.59884028274,0.0,4.68611122972,5.98933475691,4.01728830162,5.61535220327,ADM2,881,THA,THA-ADM2-46861878B55990009,Wang Chan,ADM2
882,0.19463815837,0.332278053787,0.00187233504585,0.289210823941,0.383308487938,0.346610084898,0.39304998804,0.760644133042,1.22844206479,1.12230900133,0.994539458898,1.07141677482,1.05636189661,0.798345029493,0.773670496368,0.850935515948,0.615075482146,0.058391400087,2.17921207016,1.14656689936,1.73585880361,1.44838249818,ADM2,882,THA,THA-ADM2-46861878B67323060,Wang Chao,ADM2
883,0.0519030896341,0.0,0.0,0.222560870259,0.213310698569,0.154483919455,0.26927536802,0.150034002308,0.227115855628,0.265963882892,0.230563772814,0.115164478926,0.234664335613,0.0827207118368,0.164645247307,0.148411778884,0.136248042521,0.0,2.05625851439,0.740733571908,1.04137903493,0.676017208863,ADM2,883,THA,THA-ADM2-46861878B85012455,Wang Chin,ADM2
884,0.0,0.0392569221256,0.0953550407172,0.0753722354456,0.0872641488005,0.0,0.0,0.0,0.0536403743694,0.00322448334647,0.394104343252,0.686800561008,0.160424820101,0.1020948519,0.0,0.0,0.0,0.0,2.88233831593,2.88077333834,1.28201607972,1.11262894737,ADM2,884,THA,THA-ADM2-46861878B30840935,Wang Hin,ADM2
885,1.99509318412,3.67383139475,2.60176534966,3.32918953822,8.00425109105,2.0578362404,5.58183293019,8.6711822366,6.20139888427,6.23828196841,7.23018233355,5.08682916612,7.64237187161,8.55204530228,6.75985044964,8.43204772018,2.79664809232,10.0840481128,9.19543347243,13.0716131744,9.92762129841,10.6206643623,ADM2,885,THA,THA-ADM2-46861878B19697305,Wang Muang,ADM2
886,0.0,0.0,0.153512567948,0.100362294807,0.208792488615,0.150507786803,0.418502371315,0.19042330772,0.233853835076,0.373747151864,0.380183672754,0.919678520083,1.02060692655,0.806725015313,0.67999877412,0.810290567881,0.201728178607,0.0,1.96602287107,2.22384524135,1.69545596187,2.2218759504,ADM2,886,THA,THA-ADM2-46861878B11015953,Wang Nam Khiao,ADM2
887,0.466851008247,1.17696344493,1.00570872429,1.0881427579,1.16206463698,1.86463825779,1.30217402506,1.56672298248,2.2550264326,2.02345296848,1.47257826357,2.21405063555,2.46689724847,2.08101121958,2.26844018181,2.11181782492,1.65865020373,0.590760037896,5.13908959195,8.81232559625,4.46448172114,6.31040078195,ADM2,887,THA,THA-ADM2-46861878B25438299,Wang Nam Yen,ADM2
888,12.7422751003,17.0490436489,21.0420945361,25.6704143271,31.0818772577,30.2626842623,29.8150326665,26.3650743478,23.3049630618,23.0552411441,20.9791462303,26.2039663589,27.0120827443,27.683489279,26.8267596248,26.7576772644,25.9052379417,28.0748647183,22.4533609379,24.6843959739,26.0689051492,30.3833897024,ADM2,888,THA,THA-ADM2-46861878B94506901,Wang Noi,ADM2
889,0.118674649763,0.230534817142,0.131062092429,0.273495750766,0.296465395075,0.532522856997,0.356453677151,0.394313218976,0.236255964328,0.368232919123,0.339483963225,0.209218341284,0.425644808407,0.223902435471,0.316282138341,0.274842690651,0.486050124092,0.0,4.49835899424,2.77994868567,1.33092464391,1.98329652734,ADM2,889,THA,THA-ADM2-46861878B98977343,Wang Nuea,ADM2
890,0.105508741074,0.0199190363468,0.178038752758,0.17375715829,0.215950327636,0.334646695641,0.412112007132,0.285174208741,0.4352012239,0.660945380271,1.07364891743,1.10661689876,1.02226073588,1.41507451213,0.765438168078,0.75363073656,0.0707669631869,0.114047815702,1.61667222301,1.88316268015,1.36780459036,1.75903074293,ADM2,890,THA,THA-ADM2-46861878B7819543,Wang Pong,ADM2
891,0.127600323927,0.522960656258,0.522707259741,0.99794904512,0.968733501801,0.540446033118,3.12747148988,1.05795983344,1.18421777989,1.53484277099,1.2267659306,1.52610623271,1.13549013809,1.38677853871,0.863472850305,0.905274294348,0.0,0.0,1.70885898854,2.84449489971,1.51741814681,1.64149422901,ADM2,891,THA,THA-ADM2-46861878B89219170,Wang Sai Phun,ADM2
892,0.11541073468,0.204935555936,0.231897328298,0.543510706891,0.605861732103,0.559842863747,0.56169694245,0.466525401325,0.549503898463,0.850987618437,0.961371070643,0.520954882129,1.16124101439,1.1041090394,1.17625722305,1.38770499078,1.94283181111,0.292921567834,1.35692600635,2.49580413867,1.18464895005,1.86403844344,ADM2,892,THA,THA-ADM2-46861878B26028538,Wang Sam Mo,ADM2
893,0.581723020412,0.540096923124,0.575558533573,1.21656606464,1.36148478982,1.08862291706,2.33355490812,1.78704148227,2.38270637947,1.9461845239,2.34729734461,1.75743249587,1.89124301069,2.35076749891,1.84132744461,1.89707751789,2.3238536076,1.97710619877,3.50973061718,4.19554072958,4.27269134066,5.43260903476,ADM2,893,THA,THA-ADM2-46861878B83257164,Wang Saphung,ADM2
894,0.0,0.423586026828,0.276053209291,0.633769232208,0.527405700851,1.26609407294,0.955754355117,1.5705433134,2.15168633712,1.69477731904,1.35489266139,1.24854258509,1.59443558181,1.22152230045,1.13958841976,0.925312758842,1.22153255005,0.0,2.38506089443,5.66119113154,2.17687231291,3.08318445289,ADM2,894,THA,THA-ADM2-46861878B95098389,Wang Sombun,ADM2
895,0.303833795002,0.683306098648,0.500683020874,0.746921134894,0.988570985409,0.731188582956,1.2152930495,0.904960568403,1.21912823497,1.25023992248,1.2765896874,1.17972545165,1.47894606379,1.44957356118,1.40158154946,1.38448145822,0.717062503698,0.445876825569,2.26366808381,2.2217631556,1.58592498579,1.98533800561,ADM2,895,THA,THA-ADM2-46861878B56789948,Wang Thong,ADM2
896,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,63.0,63.0,63.0,63.0,58.0,63.0,63.0,35.0,49.0,42.0,47.0,ADM2,896,THA,THA-ADM2-46861878B97533724,Wang Thonglang,ADM2
897,0.0361125406545,0.254681477154,0.291346842344,0.698588441987,1.19482123844,0.952101885398,3.33281083901,1.61072331532,2.18245455762,1.07205700646,2.2282133881,3.21113665149,3.35654983892,2.82645238727,1.9241753465,3.0141182796,2.87435125319,1.69824598085,3.48993900187,3.26615407972,1.45933355949,2.96032193787,ADM2,897,THA,THA-ADM2-46861878B76825479,Wang Wiset,ADM2
898,0.0,0.0,0.0,0.0,0.131926093352,0.0600902841589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM2,898,THA,THA-ADM2-46861878B20390174,Wang Yang,ADM2
899,0.100739830022,0.142222603786,0.294697203807,0.437223357598,0.408170866202,0.431692444073,0.347278379553,0.359154029235,1.11358447015,0.81010657678,0.8654461815,0.372231618636,0.36214055943,0.499256310102,0.663813336802,0.812775214725,0.874492074561,0.343660973459,1.57178585248,1.61979821751,0.904807293367,1.57063836379,ADM2,899,THA,THA-ADM2-46861878B9067543,Wanon Niwat,ADM2
900,0.360264288214,0.249911602525,0.636813582559,0.575922217023,0.487122114087,0.479537225006,0.507414528013,0.55434228476,0.447803967263,0.442726228189,0.480786606428,0.441651736019,0.512505628615,0.5581577641,0.444288351482,0.354350040455,0.145884196897,0.0,1.89382574634,1.75132710692,1.26178629872,1.5661126083,ADM2,900,THA,THA-ADM2-46861878B57647207,Wapi Pathum,ADM2
901,2.55011722661,3.82319465338,4.6988158676,5.42245900764,6.51910254506,6.45965980147,5.49215934531,4.90766994384,5.70328366759,5.51464739385,5.46566591687,6.00327367651,6.02311129536,5.71052147215,5.75603441043,6.39137427371,7.94154662978,5.46130474955,8.84308743466,9.24409294921,7.57979330077,9.65328506875,ADM2,901,THA,THA-ADM2-46861878B95893769,Warin Chamrap,ADM2
902,0.206853395954,0.240453499857,0.549439127407,0.678558200457,0.988485879453,2.04063230181,1.11424335742,0.457613574811,1.54794393171,1.00057674348,1.09395618665,0.513474375605,1.05432530703,0.563280854981,0.984256859634,1.07705353396,0.996729108073,0.0,2.23892896019,2.06756665621,1.17108789867,2.5278388067,ADM2,902,THA,THA-ADM2-46861878B11525906,Waritchaphum,ADM2
903,0.0327440895088,0.161561277772,0.0,0.304030904077,0.314400802406,0.39050660171,0.50777911381,0.509968277975,0.634204192253,0.723397033776,0.568959305149,0.668885549596,0.850026031696,0.936950624815,1.30436435422,1.23303109765,0.823763953739,0.105717993507,1.46400283958,1.66179136214,1.45885312796,1.76635847965,ADM2,903,THA,THA-ADM2-46861878B12081090,Wat Bot,ADM2
904,7.09604794664,8.77029785138,7.46671913661,9.5414567762,10.0680345593,8.12497964031,9.79675936171,9.15978039863,8.16019112337,7.91179860507,9.16530495044,10.010763076,11.8289144591,11.3263933552,11.705155992,12.2587085716,12.1708437511,14.988634714,13.7184154768,13.3453587571,13.5385315285,15.3082490497,ADM2,904,THA,THA-ADM2-46861878B60725852,Wat Phleng,ADM2
905,0.513336812413,0.943269665369,1.03085006739,1.17221612246,0.969547593621,1.07790061803,0.862692616105,0.982033887162,1.00555911488,1.14620866003,1.35589910204,1.55452094881,1.58132005085,1.4343096075,2.12690131761,1.67699059137,0.0,0.0,3.46933446729,3.09182938273,2.52270206597,3.3935522674,ADM2,905,THA,THA-ADM2-46861878B64502015,Wat Sing,ADM2
906,0.0976045347647,0.303385661301,0.512275459181,0.63384948613,0.671357316254,0.811488864787,0.750623171228,0.68149420536,1.01206866845,1.03754850581,0.815470292647,1.13776413373,1.34956825095,1.20080676777,1.1444185779,1.27593554698,0.583108505535,0.333538359816,2.69691900455,3.88425052323,2.12707614611,2.63781337575,ADM2,906,THA,THA-ADM2-46861878B24501947,Watthana Nakhon,ADM2
907,1.71771011171,2.67218163373,1.89455735386,2.92722227026,2.50106919266,4.15245322017,3.35064769596,1.43418630029,2.63210762359,2.57808247443,3.71881369351,2.23690324331,3.7547647827,2.66365948537,3.0250333446,3.54453728868,3.40897228152,0.202035236177,6.38909426378,7.1921030993,5.45248229116,5.88957134564,ADM2,907,THA,THA-ADM2-46861878B69704141,Wiang Chai,ADM2
908,0.677206903036,0.994303503265,0.0681178011797,0.860658300928,1.2043181313,1.62230334941,0.757077137902,0.198716101142,1.38118536975,0.592547490646,1.25500630208,0.550095319562,0.690356185965,0.6856608845,0.637309028547,0.884668549332,0.748676488585,0.0,4.29760706136,4.37606827615,1.88597638328,2.26940358737,ADM2,908,THA,THA-ADM2-46861878B56306692,Wiang Chiang Rung,ADM2
